dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,Point0_C,Point1_C,Point2_C,Point3_C,Point4_C,Point5_C,Point6_C,Point7_C,Point8_C,Point9_C,Point10_C,Point11_C,Point12_C,Point13_C,Point14_C,Point15_C,Point16_C,Point17_C,Momentum0,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,Momentum11,Momentum12,Momentum13,Momentum14,Momentum15,Momentum16,Momentum17,Class
"0.10844663098509955","0.09935473899618215","0.10560791727506492","0.10657383852169003","0.31030272781964885","0.5576545121717523","0.5017616866039788","0.3003102101070603","0.5545630041671772","0.4707366549050107","0.40053561872160065","0.7002893673800361","0.6402178305086679","1.0354471189165928","0.6774282409778005","0.620225937098718","0.95088","0.886486","0.841902","0.761278","0.818266","0.852491","0.752283","0.780824","0.627417","0.761309","0.801127","0.649394","0.779922","0.740776","0.986389","0.929947","0.943043","0.933307","0.00015138246560703398","0.009391470818635594","0.0002235316093663574","0.009656932121290748","0.00023667681429576537","0.000506998493202941","0.009962524179377399","0.009758957947720292","0.00019753937211654571","0.0001407928066339189","0.0006822858296262482","0.00020524956745852566","7.143424411080817e-05","0.009642901642009986","8.039826454205513e-05","0.00014868502645761514","0.0002495229688294857","0.00028111372185790184","1"
"0.10835966173833465","0.09934738655174559","0.09886727080441418","0.11364693808589688","0.31026761314683654","0.5577136454649751","0.5023902035297559","0.300217184765969","0.5450898646004594","0.4800846755557744","0.400484933208093","0.7001695090206099","0.6401245863093533","1.0257715328658443","0.6871290294515358","0.6206799924715055","0.95094","0.884331","0.839976","0.762086","0.824639","0.850708","0.746527","0.774244","0.631015","0.764972","0.795979","0.655184","0.779148","0.753383","0.985577","0.928066","0.947175","0.94065","0.00018287672317929951","0.009439174406003874","0.00028274443939704726","0.009868483288878663","0.01377382695973535","0.0005546155552575734","0.019768247264556796","0.009999469335999087","0.009843232652618092","0.00017181043909514284","0.00019893197318418865","0.01001098916137384","4.4170013912553136e-05","0.009758388917877576","0.00015248944783617283","0.009306585090227394","6.535593704777547e-05","0.00014860782185081254","1"
"0.11372194278405832","0.10589785063483866","0.09886198458874743","0.11364854652807128","0.310212030358978","0.5674319410257536","0.49260015937404317","0.3000350015164358","0.5529174096140625","0.4813738618514334","0.4004868670468961","0.6996761234571687","0.6400352310907153","1.0353278286405911","0.6770491910529086","0.6206593820386687","0.944247","0.884888","0.838121","0.770326","0.843061","0.854069","0.749779","0.781461","0.622911","0.762001","0.802781","0.660565","0.781637","0.748617","0.993667","0.929989","0.947412","0.944427","0.0003297647618199519","0.00023854762675405762","0.00019409089339480207","0.0005054655977946429","0.009660550087904732","0.009620507719393353","0.021890096142568524","0.009850633160773524","6.444879721182678e-05","0.009660385865780493","0.0003424152997835938","9.370351764137884e-05","6.38191358033595e-05","0.010124166100437764","0.009265390557040391","0.009285447078815592","0.00012567974484933218","0.009291989137951802","1"
"0.11259811009381127","0.10485470970185984","0.09787620900128759","0.11261728671713205","0.30735551220595336","0.5633985002310241","0.48751499134583104","0.2972447025132276","0.5477225364597357","0.4768145725239586","0.3967032389837379","0.6833210932336454","0.6341968901117446","1.0256906566491073","0.670512613372053","0.6147871078787511","0.935517","0.879969","0.832113","0.752547","0.844945","0.856367","0.740396","0.783712","0.61095","0.766513","0.796393","0.660062","0.788379","0.745544","0.996447","0.924319","0.933117","0.930846","0.0003370639720879643","0.0002187241585324493","0.00017159403398685373","0.013515893674375628","0.009628348889998785","0.00927955144010632","0.013594453143568682","0.009387420706449592","0.00972441630966876","0.0004093199060226156","0.0002718662785256695","0.0002890610731700711","8.248391082478716e-05","0.009570088597715848","0.009166286459174736","0.009269784012210649","0.00026891464957123185","0.00022116894239704885","1"
"0.11362272113376508","0.10585471438551773","0.09881768540785074","0.11362153499303164","0.31951997419013334","0.5657745692352872","0.4928523891823143","0.2999577485173048","0.5528492827622454","0.4813437852362838","0.4002617242271852","0.6994270306840684","0.6398383322329746","1.0353255953846603","0.6767105475430525","0.6109706294513487","0.943403","0.876093","0.830557","0.77048","0.840471","0.853587","0.747603","0.777022","0.622143","0.76971","0.796736","0.663774","0.790862","0.744814","0.99329","0.927409","0.933763","0.936943","0.0002187574617106131","0.00024464311249369444","0.009448661253866652","0.00975389837186337","0.0004237751286478688","0.009495802780604669","0.009987857191336758","0.009509329189931989","0.00038310697024960264","0.00027976803064954097","0.000275174713715238","0.009945097795447898","0.00025618122103972517","0.009692922729602713","0.009193213792633685","0.00019320553788898414","0.000229663383524868","0.00016865052374692154","1"
"0.11357116567285432","0.10592203226783387","0.09884809425071005","0.11356508423339975","0.31953829728508526","0.5657275600647176","0.4928275487097449","0.2904135194803326","0.5541571304303982","0.4807451810181096","0.40044323448710334","0.689828426397613","0.6400453762799216","1.02557376034607","0.6760820110548722","0.6307771399356036","0.942268","0.87211","0.830937","0.77752","0.844989","0.845452","0.751256","0.775821","0.628471","0.759651","0.779875","0.658305","0.797569","0.74785","0.989946","0.92517","0.923704","0.937167","6.489668344522748e-05","0.0001740698004010509","0.009484442123514146","0.00028873205120180233","7.542225797754148e-05","0.009797648723279638","0.00034137896498949536","0.00968101583441578","0.00014157154762154376","0.009939599402468616","0.009939778755129932","0.01003119539430834","0.013538466936117852","0.00014411604095360906","5.8859636879085785e-05","7.14146324135376e-05","0.0004031387047410811","0.0001676887143470718","1"
"0.10668011563098673","0.11221839209600902","0.0989987715313955","0.11369569549959423","0.3103422109532125","0.566715623108812","0.5022331473588308","0.29021800698408334","0.5542896272947059","0.49027438482019986","0.40029693431364166","0.689846049044716","0.6297854150291027","1.0256614675563123","0.6769672296527941","0.620730970998366","0.935096","0.875589","0.81973","0.762579","0.840268","0.851944","0.755933","0.777392","0.609575","0.76988","0.781909","0.654869","0.785226","0.737167","0.997717","0.935072","0.926072","0.932981","7.502952183369662e-05","0.0001740482370182697","0.009476060784711807","0.013876955618781781","0.0006115266338607831","0.009891375310422033","9.461350432303434e-05","0.01373744457919052","0.009815694800418467","0.01381445430379611","0.020008399392707894","0.010067045902908345","0.009965174308699523","0.009839580527793424","0.009276088385637106","0.00014933042625959168","0.00018692694332648324","0.00022141994201784151","1"
"0.10659502185167527","0.11219563509683778","0.0989128451249298","0.1135806403741391","0.3101326907342213","0.5576443159461683","0.5022302205386561","0.2901910327034663","0.5636703550955515","0.4808216613671501","0.40032687134503575","0.6994829082085142","0.6299981516985758","1.0354058268318298","0.6674287420821703","0.6205862313987803","0.939114","0.876618","0.824973","0.766649","0.845147","0.847761","0.756507","0.777325","0.610008","0.778877","0.789776","0.652631","0.789618","0.743788","0.999076","0.932777","0.922691","0.931297","0.00012622337903136585","3.0757419007638364e-05","0.009429723114628424","0.009825730021477542","0.000518922727590155","0.009799393917290901","0.009751665365858631","0.013848936471683714","0.0002430401045627237","0.009811536118586775","0.009894473401498233","0.00022499676419749094","0.009605552897706768","0.00014139766712507914","0.009286917595586511","7.2001271902442e-05","0.00018804344644547975","0.00011883207256707089","1"
"0.10663373118073834","0.11221761088495402","0.09887555635667226","0.10649375841966224","0.31004778763549207","0.557505990515008","0.5022574873600761","0.28059861792626584","0.5649628142321946","0.4819982767800099","0.4003489894232012","0.6999102075270621","0.6197905901120413","1.0355114329515605","0.6677607160414009","0.6209797267787728","0.937377","0.862986","0.817307","0.759304","0.843572","0.849221","0.758437","0.790784","0.60625","0.779321","0.772018","0.645806","0.786137","0.752554","0.998861","0.9198","0.91116","0.912834","0.00013693888479916882","0.00019144337897301008","0.009423154615344662","0.010021615005295898","0.0005809824842973759","0.009919768125608111","0.009427753192928198","0.013826654949063023","0.0003388362132432346","0.013740737507316619","0.010250866757497968","0.00981914666655997","0.009369026775620565","0.014059521268404884","0.009270908659169576","6.019562501565127e-05","0.0002006840318101165","0.00935279489143611","1"
"0.10663177787825733","0.11213723261471305","0.09892975731882694","0.11377171085158512","0.3195690376220896","0.5657207694042882","0.49169486313133176","0.2903112154723244","0.5532931303682002","0.49210695951223915","0.4004702736479257","0.6996226421530386","0.6202773597740191","1.0259848866349475","0.6774433086131197","0.6207539608372136","0.925144","0.862238","0.810534","0.768942","0.825759","0.845675","0.757332","0.80495","0.615437","0.764109","0.772299","0.652836","0.78019","0.75278","0.99716","0.92051","0.908873","0.920896","0.00021869954195069465","0.00013642777293018652","0.013319174446026068","0.00971521899869537","0.009582983164525872","0.0001626625713767849","0.009783448033688058","0.009681958409826096","0.0001672790207527965","0.009525891241423754","0.00019763549349833848","0.0001762475683248665","0.0004478787553674603","0.010172708547697138","0.00012590443817228993","0.0002526654879074015","0.00012926170703379076","0.00018888842641824976","1"
"0.10662020781558622","0.11210944405948546","0.09885774525681998","0.11374475967127216","0.3195202080593765","0.565281156705712","0.502155288019917","0.29014482735232905","0.5637816223665186","0.4811501550629687","0.4003761496889285","0.6997366248949013","0.6203567976684643","1.0258296398431623","0.6773296787470686","0.6215872952664993","0.927543","0.859106","0.810974","0.759761","0.828461","0.851227","0.762664","0.792316","0.622089","0.772738","0.778158","0.654824","0.787095","0.754802","1.0003","0.917043","0.918488","0.92651","0.00027696386380687377","0.00023659487823144825","0.013300978895144968","0.00027852154470252793","0.00043952898351662693","0.000249344064513171","0.0001451029951886618","0.0003262331805244276","0.00026206733000072157","0.0001367106820582336","0.013611136889366712","0.009900642148066751","0.000155057865078894","0.019615770398064346","0.00018470813608959064","0.0003362466611611089","3.673989185662127e-05","0.00020407910628149242","1"
"0.10643837845533718","0.11189814318855547","0.09859642267588668","0.11348617127474449","0.31895834766213943","0.5643406817409677","0.4918341664217147","0.2895679701030053","0.5532454780429287","0.4902731234126205","0.3992373052004318","0.698622505985373","0.6185646230563718","1.0237535610947885","0.6855212039546728","0.6101876552303119","0.934984","0.863008","0.813028","0.761475","0.818879","0.846313","0.758118","0.788501","0.624028","0.783007","0.781281","0.653931","0.779198","0.760222","0.993308","0.910781","0.93158","0.937242","0.00011104154360330227","0.00026128555791090654","0.013330764159051841","7.183048517442624e-05","0.009415250794284473","0.009662236048362414","0.009454646809189917","0.000160760873423333","0.009845642358425373","0.00022166875272855853","0.00025224518859262563","0.009894836275402516","0.009523119250173058","0.0001734153315946769","0.00015472314417446577","0.00019205934333995484","0.000267887130769416","0.009200177571495246","1"
"0.11460711371573477","0.1129572074121457","0.09959113063160355","0.11468892684544334","0.32189016279731986","0.569660278013326","0.505983522208171","0.28263397938949075","0.5595420582048296","0.484444472385921","0.40321376164953004","0.7147207453088316","0.6345740635619755","1.0237628632031734","0.6922722082481582","0.6255274635436038","0.923186","0.856367","0.814248","0.747351","0.830124","0.850064","0.746374","0.780699","0.620081","0.778232","0.788562","0.649686","0.780422","0.751058","0.984043","0.91449","0.922991","0.942333","0.00020950349169392444","0.00014591112765989346","0.009643830151964258","0.009931946276296557","0.009712471851421095","0.009941177832675147","0.009759324773440966","0.013914854032749615","0.013749311816473589","0.00040912231797923354","0.010003528772977992","0.010041820846253125","7.981617736411678e-05","0.00010357124844821713","0.0002773846484741528","0.00028046447257262233","0.009352502867697671","0.00015494173149573713","1"
"0.11395088584640876","0.1121788212100267","0.09882787798591708","0.11379860165108759","0.3196623384152534","0.5667818562996049","0.5015564671752202","0.2902508131778849","0.544453378347739","0.4906152353462685","0.4002760870302616","0.7001026130453062","0.6300530051752508","1.025887014834136","0.6775797793229829","0.6208508674225683","0.924056","0.864645","0.814121","0.742694","0.842926","0.85489","0.742001","0.784372","0.612816","0.772139","0.797651","0.651113","0.772433","0.76189","0.984014","0.909151","0.927624","0.952988","0.0001780027399083323","2.1483568278276566e-05","0.000144436060282405","0.009783495870988439","0.00016361398151225088","0.000114186731688236","0.01948120358579651","0.010024163088496185","7.133385842876944e-05","0.00024852783838340406","0.009898459371921301","9.803901099484418e-05","0.00019492712893300618","0.009783241118648941","0.00019086702607314714","0.00022108903887452412","0.00939008898426264","0.00018710448978551288","1"
